Image Number, 1, 2
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
159.9902	239.9854	1
9.9219	6.7969	82
9.9707	6.7969	139
10.0293	6.7676	137
10.0879	6.6943	138
10.1465	6.6504	127
10.2148	6.5771	148
10.2637	6.5332	148
10.3223	6.4746	136
10.3906	6.4014	155
10.4395	6.3428	181
10.4981	6.2988	204
10.5664	6.2109	142
10.6250	6.1230	184
10.6738	6.1084	196
10.7422	6.0645	176
10.8008	5.9912	186
10.8496	5.9326	166
10.9180	5.8594	143
10.9766	5.8301	162
11.0352	5.7861	156
11.0840	5.7129	183
11.1523	5.6836	170
11.2109	5.6104	135
11.2598	5.5518	131
11.3281	5.4492	147
11.3867	5.4346	229
11.4356	5.4346	254
11.4941	5.4346	242
11.5527	5.4346	231
11.6016	5.4346	241
11.6602	5.4346	239
11.7090	5.4199	227
11.7676	5.4199	225
11.8262	5.4346	242
11.8750	5.4199	237
11.9336	5.4053	234
11.9922	5.4346	249
12.0410	5.4346	250
12.0996	5.4492	252
12.1582	5.4492	254
12.2070	5.4639	254
12.2656	5.4492	252
12.3242	5.4053	230
12.3731	5.4199	221
12.4316	5.3906	233
12.4902	5.4199	250
12.5391	5.4199	235
12.5977	5.4199	229
12.6563	5.3906	227
12.7051	5.4053	229
12.7637	5.4199	239
12.8125	5.4199	230
12.8711	5.4199	224
12.9297	5.4199	229
12.9785	5.4346	238
13.0371	5.4346	238
13.0957	5.3906	223
13.1445	5.3906	219
13.2031	5.3906	243
13.2617	5.3906	241
13.3106	5.4199	224
13.3691	5.4346	229
13.4277	5.4346	232
13.4766	5.3906	233
13.5352	5.3906	239
13.5938	5.3906	233
13.6426	5.3906	219
13.7012	5.3906	220
13.7598	5.3906	230
13.8086	5.4199	244
13.8672	5.4053	238
13.9160	5.4053	225
13.9746	5.4053	222
14.0332	5.4053	224
14.0820	5.4053	223
14.1406	5.4199	228
14.1992	5.4053	247
14.2481	5.4053	244
14.3066	5.4053	234
14.3652	5.4346	253
14.4141	5.4346	248
14.4727	5.4053	224
14.5313	5.4053	216
14.5801	5.4053	221
14.6387	5.4053	227
14.6973	5.4053	224
14.7461	5.4053	221
14.8047	5.4053	227
14.8535	5.3906	225
14.9121	5.4053	222
14.9707	5.4053	222
15.0195	5.4199	247
15.0781	5.4346	254
15.1367	5.4053	233
15.1856	5.4053	229
15.2441	5.4053	233
15.3125	5.1563	234
15.3711	5.0391	254
15.4688	3.5156	133
15.5273	3.5156	153
15.5762	3.5449	91
15.6348	3.5449	87
15.6836	3.5449	78
15.7422	3.5449	70
15.7910	3.5303	78
15.8496	3.5303	83
15.9082	3.5449	56
15.9570	3.5449	51
16.0156	3.4863	82
16.0645	3.4863	85
16.1231	3.5303	72
16.1816	3.5449	66
16.2305	3.5449	59
16.2891	3.5449	64
16.3379	3.5303	64
16.3965	3.5303	77
16.4551	3.5156	108
16.5039	3.5303	118
16.5625	3.5303	120
16.6113	3.5156	96
16.6699	3.5303	58
16.7285	3.5303	59
16.7773	3.5303	53
16.8359	3.5303	60
16.8848	3.5156	65
16.9434	3.5449	55
16.9922	3.4863	71
17.0508	3.4863	78
17.1094	3.4863	74
17.1582	3.4863	69
17.2168	3.5303	54
17.2656	3.5156	58
17.3242	3.4717	69
17.3828	3.4717	64
17.4316	3.5010	50
17.4902	3.5010	54
17.5391	3.5303	70
17.5977	3.5010	78
17.6563	3.5010	72
17.7051	3.5010	68
17.7637	3.5303	63
17.8125	3.5156	49
17.8711	3.4570	61
17.9297	3.4424	65
17.9785	3.5010	43
18.0371	3.5303	48
18.0859	3.5303	56
18.1445	3.5303	61
18.1934	3.5010	74
18.2520	3.4863	79
18.3106	3.4863	62
18.3594	3.4863	49
18.4180	3.4863	44
18.4668	3.5010	43
18.5254	3.5010	70
18.5840	3.4717	94
18.6328	3.4570	91
18.6914	3.4863	64
18.7402	3.4570	65
18.7988	3.4570	65
18.8574	3.4277	55
18.9063	3.4570	65
18.9648	3.4863	73
19.0137	3.4717	67
19.0723	3.4570	85
19.1309	3.5010	124
19.1797	3.5010	105
19.2383	3.4570	59
19.2871	3.4863	66
19.3457	3.4570	64
19.3945	3.4131	47
19.4531	3.4570	51
19.5117	3.4570	77
19.5606	3.4277	66
19.6191	3.4717	50
19.6680	3.4863	54
19.7266	3.4717	60
19.7852	3.4277	64
19.8340	3.4131	75
19.8926	3.4131	80
19.9414	3.4277	71
20.0000	3.4570	57
20.0586	3.4570	58
20.1074	3.4131	77
20.1660	3.4570	98
20.2148	3.4277	94
20.2734	3.4277	67
20.3320	3.4131	77
20.3809	3.4131	76
20.4395	3.3984	64
20.4883	3.4131	75
20.5469	3.4277	78
20.5957	3.4570	66
20.6543	3.4570	56
20.7129	3.4131	69
20.7617	3.4277	82
20.8203	3.4277	64
20.8691	3.4131	47
20.9277	3.4277	58
20.9863	3.4277	66
21.0352	3.4277	60
21.0938	3.3984	61
21.1426	3.3984	71
21.2012	3.3984	67
21.2500	3.4277	64
21.3086	3.4277	61
21.3672	3.4277	60
21.4160	3.4277	68
21.4746	3.4424	70
21.5234	3.4570	61
21.5820	3.4277	61
21.6309	3.3984	61
21.6895	3.4277	66
21.7481	3.4277	72
21.7969	3.4277	86
21.8555	3.4277	77
21.9043	3.3984	55
21.9629	3.3984	44
22.0117	3.3691	55
22.0703	3.3984	69
22.1289	3.3984	56
22.1777	3.3838	50
22.2363	3.3838	53
22.2852	3.3691	55
22.3438	3.3691	54
22.3926	3.3691	51
22.4512	3.3691	60
22.5098	3.3838	54
22.5586	3.3838	48
22.6172	3.3838	48
22.6660	3.3984	44
22.7246	3.3838	65
22.7734	3.3691	78
22.8320	3.3691	55
22.8906	3.3984	38
22.9395	3.3984	45
22.9981	3.3691	56
23.0469	3.3691	61
23.1055	3.3691	62
23.1641	3.3545	62
23.2129	3.3545	53
23.2715	3.3838	45
23.3203	3.3691	62
23.3789	3.3691	69
23.4277	3.3545	51
23.4863	3.3691	51
23.5449	3.3691	60
23.5938	3.3691	52
23.6523	3.3691	45
23.7012	3.3691	48
23.7598	3.3691	74
23.8086	3.3691	89
23.8672	3.3691	77
23.9258	3.3838	63
23.9746	3.3691	71
24.0332	3.3545	68
24.0820	3.3398	70
24.1406	3.3691	65
24.1992	3.3691	50
24.2481	3.3398	70
24.3066	3.3545	110
24.3555	3.3545	86
24.4141	3.3545	55
24.4629	3.3545	67
24.5215	3.3545	64
24.5801	3.3398	60
24.6289	3.3252	66
24.6875	3.3252	54
24.7363	3.3691	39
24.7949	3.3545	40
24.8438	3.3252	61
24.9023	3.3252	64
24.9609	3.3545	49
25.0098	3.3545	50
25.0684	3.3252	60
25.1172	3.2813	68
25.1758	3.3252	75
25.2344	3.3398	81
25.2832	3.3252	62
25.3418	3.3545	53
25.3906	3.3691	58
25.4492	3.3545	51
25.4981	3.3252	53
25.5566	3.3398	68
25.6152	3.3545	73
25.6641	3.3545	52
25.7227	3.3398	39
25.7715	3.3398	54
25.8301	3.3252	65
25.8887	3.2813	45
25.9375	3.3252	33
25.9961	3.3545	32
26.0449	3.2959	43
26.1035	3.2813	60
26.1523	3.2666	57
26.2109	3.2813	45
26.2695	3.3398	60
26.3184	3.3252	72
26.3770	3.3252	64
26.4258	3.2813	58
26.4844	3.2813	54
26.5430	3.3252	55
26.5918	3.2959	63
26.6504	3.2813	62
26.6992	3.2959	91
26.7578	3.2813	113
26.8066	3.2666	100
26.8652	3.2813	79
26.9238	3.3398	58
26.9727	3.2813	45
27.0313	3.2813	51
27.0801	3.2813	49
27.1387	3.2959	43
27.1973	3.2959	52
27.2461	3.3252	50
27.3047	3.3252	41
27.3535	3.3252	47
27.4121	3.3252	71
27.4609	3.2959	100
27.5195	3.2813	81
27.5781	3.2813	53
27.6270	3.3252	45
27.6856	3.3398	46
27.7344	3.3252	73
27.7930	3.2666	94
27.8516	3.2666	69
27.9004	3.2959	49
27.9590	3.2813	47
28.0469	4.1309	185
28.1055	4.1309	181
28.1250	3.3105	40
28.1738	3.2813	39
28.2324	3.2666	51
28.2813	3.2666	53
28.3398	3.2666	49
28.3984	3.2666	50
28.4473	3.2666	48
28.5059	3.2813	47
28.5547	3.3105	38
28.6133	3.2813	42
28.6621	3.2813	46
28.7207	3.2813	39
28.7793	3.2813	45
28.8281	3.2666	55
28.8867	3.2666	49
28.9356	3.2227	39
28.9941	3.2227	39
29.0527	3.2666	39
29.1016	3.2666	40
29.1602	3.2666	44
29.2090	3.2813	73
29.2676	3.2813	95
29.3262	3.2666	79
29.3750	3.2666	56
29.4336	3.2813	67
29.4824	3.2666	82
29.5410	3.2666	77
29.5996	3.2813	74
29.6484	3.2227	62
29.7070	3.2666	46
29.7559	3.2666	63
29.8145	3.2227	75
29.8731	3.2520	58
29.9219	3.2666	47
29.9805	3.2227	43
30.0293	3.2227	41
30.0879	3.2227	44
30.1367	3.2227	43
30.1953	3.2666	54
30.2539	3.2666	73
30.3027	3.2666	55
30.3613	3.2666	41
30.4102	3.2227	45
30.4688	3.2227	41
30.5273	3.2080	34
30.5762	3.2373	44
30.6348	3.2373	55
30.6836	3.2227	48
30.7422	3.2227	39
30.8008	3.2373	38
30.8496	3.2227	33
30.9082	3.2080	38
30.9570	3.2080	41
31.0156	3.1787	42
31.0742	3.2080	45
31.1231	3.2080	44
31.1816	3.2227	41
31.2305	3.2373	33
31.2891	3.2373	31
31.3477	3.2373	31
31.3965	3.2227	22
31.4551	3.2227	23
31.5039	3.2080	23
31.5625	3.2227	25
31.6211	3.2520	28
31.6699	3.2080	37
31.7285	3.2080	37
31.7871	3.2227	30
31.8359	3.2227	29
31.8945	3.2227	30
31.9434	3.2080	32
32.0020	3.2080	38
32.0606	3.2080	33
32.1094	3.2373	26
32.1680	3.2813	30
32.2168	3.2813	29
32.2754	3.2666	54
32.3340	3.2520	101
32.3828	3.2520	163
32.4414	3.2373	169
32.4902	3.2080	173
32.5488	3.2227	198
32.6074	3.2227	210
32.6563	3.2080	201
32.7148	3.2080	233
32.7637	3.1787	250
32.8223	3.2080	251
32.8809	3.2080	240
32.9297	3.2080	208
32.9883	3.2080	148
33.0371	3.2227	98
33.1152	3.4424	88
33.1738	3.4570	53
33.3594	5.3027	173
33.4180	5.3027	176
33.4766	5.3027	197
33.5254	5.3027	207
33.5840	5.3027	202
33.6426	5.3027	189
33.6914	5.3027	202
33.7500	5.2734	204
33.8086	5.3027	220
33.8574	5.3027	213
33.9160	5.3027	210
33.9746	5.3027	214
34.0332	5.2734	210
34.0820	5.2734	206
34.1406	5.2881	206
34.1992	5.2734	206
34.2481	5.2734	199
34.3066	5.2734	210
34.3652	5.3027	208
34.4141	5.3027	211
34.4727	5.2588	190
34.5313	5.2734	195
34.5801	5.3027	221
34.6387	5.3027	217
34.6973	5.3027	205
34.7461	5.2734	202
34.8047	5.2734	190
34.8633	5.2734	182
34.9219	5.2881	203
34.9707	5.2881	205
35.0293	5.2734	193
35.0879	5.3027	210
35.1367	5.3027	212
35.1953	5.2441	198
35.2539	5.2588	183
35.3027	5.2588	198
35.3613	5.2588	187
35.4199	5.3027	201
35.4688	5.2588	198

